File Path: C:\2024\20240314 CTLbio tensile\Test Run 2 03-14-24 16 22 53 PM\DAQ- Time, … - (Timed).txt   
Test: CTLbio_tensile_EC5AA
Test Run: Test Run 2
Date: 3/14/2024 3:56:51 PM


Time 	Crosshead 	Load 	Extensometer 
8.41899967193604	0.252832018304616	7.84181884765625	0.0943897684919648
8.51900005340576	0.255957042099908	7.933484375	0.095372975920327
8.61900043487549	0.258984364336357	8.02240771484375	0.0965829967753962
8.7189998626709	0.262451183516532	8.12202734375	0.0977369927568361
8.81900024414063	0.266210932750255	8.236087890625	0.0990465341601521
8.91899967193604	0.270214834017679	8.3529990234375	0.100672201369889
9.01900005340576	0.27348633739166	8.448587890625	0.101872668892611
9.11900043487549	0.277099607046694	8.5580185546875	0.103030833997764
9.2189998626709	0.280371081316844	8.6518544921875	0.104111248219851
9.31900024414063	0.2836913918145	8.7467919921875	0.105607927253004
9.41899967193604	0.28657226357609	8.82751953125	0.106247636722401
9.51900005340576	0.289892574073747	8.9107822265625	0.107529915112536
9.61900043487549	0.293017568765208	8.9996611328125	0.108519932837225
9.7189998626709	0.296484387945384	9.0983369140625	0.109647400677204
9.81900024414063	0.299707025988027	9.191109375	0.11086679296568
9.91899967193604	0.303369131870568	9.2975	0.112124100269284
10.0190000534058	0.306689442368224	9.3951884765625	0.113456386316102
10.1190004348755	0.310351548250765	9.500400390625	0.11477272346383
10.2189998626709	0.313476572046056	9.59089453125	0.115802191430703
10.3190002441406	0.316796882543713	9.687728515625	0.117076095193624
10.418999671936	0.31958008185029	9.7664580078125	0.118045973067638
10.5190000534058	0.322656240314245	9.8537529296875	0.119095595437102
10.6190004348755	0.325683591654524	9.943759765625	0.120202930702362
10.7189998626709	0.329101574607193	10.035783203125	0.121313380077481
10.8190002441406	0.332470692228526	10.136248046875	0.122664467198774
10.918999671936	0.335986318532377	10.2369384765625	0.123697929666378
11.0190000534058	0.339111342327669	10.326353515625	0.124760685139336
11.1190004348755	0.342431652825326	10.416490234375	0.12602296192199
11.2189998626709	0.345947279129177	10.5201416015625	0.127348859678023
11.3190002441406	0.349560548784211	10.625271484375	0.128539351862855
11.418999671936	0.352734379703179	10.7128828125	0.129839783767238
11.5190000534058	0.356103526428342	10.8056982421875	0.13093625602778
11.6190004348755	0.35927735734731	10.899267578125	0.132008455693722
11.7189998626709	0.362744147423655	10.9986171875	0.13360709999688
11.8190002441406	0.366162101272494	11.0970556640625	0.134385554702021
11.918999671936	0.369921879610047	11.203380859375	0.135894893901423
12.0190000534058	0.373095710529014	11.2906181640625	0.136852831928991
12.1190004348755	0.376464857254177	11.385130859375	0.13794882397633
12.2189998626709	0.379589851945639	11.470091796875	0.139174895593897
12.3190002441406	0.383056642021984	11.5656396484375	0.140473668579943
12.418999671936	0.386279309168458	11.6590390625	0.141717406222597
12.5190000534058	0.38979493547231	11.7550390625	0.142477234476246
12.6190004348755	0.393017573514953	11.8461533203125	0.143794459290802
12.7189998626709	0.396679679397494	11.949173828125	0.145071142469533
12.8190002441406	0.39999998989515	12.0438935546875	0.146298232721165
12.918999671936	0.403564452426508	12.130802734375	0.147259066579863
13.0190000534058	0.406640610890463	12.2134443359375	0.148469916894101
13.1190004348755	0.410058593843132	12.3097919921875	0.149537110701203
13.2189998626709	0.413183588534594	12.3990771484375	0.150792940985411
13.3190002441406	0.416455091908574	12.48664453125	0.151607615407556
13.418999671936	0.419287098338827	12.5677607421875	0.15268987044692
13.5190000534058	0.422607408836484	12.659	0.153850123751909
13.6190004348755	0.426025391789153	12.7571357421875	0.154971159645356
13.7189998626709	0.429931649705395	12.8662509765625	0.156339068780653
13.8190002441406	0.433593755587935	12.9689619140625	0.157725473400205
13.918999671936	0.437402341049165	13.0722705078125	0.158938331878744
14.0190000534058	0.440576171968132	13.1553466796875	0.16008633247111
14.1190004348755	0.444042962044477	13.2529580078125	0.161147894687019
14.2189998626709	0.447314465418458	13.340009765625	0.162372627528384
14.3190002441406	0.450732419267297	13.43346484375	0.163530130521394
14.418999671936	0.453515618573874	13.508248046875	0.164478216902353
14.5190000534058	0.456689449492842	13.59145703125	0.165467150509357
14.6190004348755	0.459619128378108	13.6725712890625	0.166590718436055
14.7189998626709	0.463183590909466	13.767169921875	0.167816499015316
14.8190002441406	0.466748053440824	13.86684375	0.168933693203144
14.918999671936	0.470507802674547	13.9674970703125	0.170328246895224
15.0190000534058	0.473681633593515	14.04936328125	0.171383624547161
15.1190004348755	0.47714842366986	14.1445068359375	0.172433457919396
15.2189998626709	0.480224611237645	14.2223388671875	0.173439766513184
15.3190002441406	0.483447278384119	14.3099189453125	0.174709537532181
15.418999671936	0.486230477690697	14.3851171875	0.175520006450824
15.5190000534058	0.489453144837171	14.4686748046875	0.176685105543584
15.6190004348755	0.492529303301126	14.5469677734375	0.177775393240154
15.7189998626709	0.495898420922458	14.6345859375	0.178783593582921
15.8190002441406	0.499121088068932	14.72139453125	0.180149101652205
15.918999671936	0.50268555060029	14.81103515625	0.181357536348514
16.0189990997314	0.506152340676636	14.89940234375	0.182601841515861
16.1189994812012	0.509814475663006	14.9924736328125	0.183738491614349
16.2189998626709	0.513134757056832	15.07869140625	0.185086435521953
16.3190002441406	0.516601547133178	15.166642578125	0.186123550520279
16.4190006256104	0.519628927577287	15.241869140625	0.187414465472102
16.5189990997314	0.522900372743607	15.3155458984375	0.188653153600171
16.6189994812012	0.526123039890081	15.393068359375	0.190051621757448
16.7189998626709	0.529785174876451	15.484314453125	0.191066632396542
16.8190002441406	0.533251964952797	15.5689970703125	0.192449995665811
16.9190006256104	0.536865205504	15.65085546875	0.193965155631304
17.0189990997314	0.539941422175616	15.7213603515625	0.195557804545388
17.1189994812012	0.543457048479468	15.8045	0.196653840248473
17.2189998626709	0.546875002328306	15.88091015625	0.198154113604687
17.3190002441406	0.550439464859664	15.9622568359375	0.199808971956372
17.4190006256104	0.553417950868607	16.0215185546875	0.200878304895014
17.5189990997314	0.5567871266976	16.0915693359375	0.202289651497267
17.6189994812012	0.559863285161555	16.158271484375	0.203657444217242
17.7189998626709	0.5633300752379	16.22948046875	0.205384611035697
17.8190002441406	0.566650414839387	16.2949130859375	0.206901037017815
17.9190006256104	0.57041016407311	16.3712529296875	0.208713026950136
18.0189990997314	0.573486322537065	16.42532421875	0.21012028446421
18.1189994812012	0.576806662138551	16.48472265625	0.211884471355006
18.2189998626709	0.579882820602506	16.53698046875	0.213425941183232
18.3190002441406	0.583349610678852	16.599578125	0.215233056223951
18.4190006256104	0.586621114052832	16.653443359375	0.216914238990285
18.5189990997314	0.590087904129177	16.7109296875	0.218967543332838
18.6189994812012	0.593359349295497	16.760078125	0.220456859096885
18.7189998626709	0.597070320509374	16.819310546875	0.222918199142441
18.8190002441406	0.600537110585719	16.866302734375	0.224626302951947
18.9190006256104	0.60419924557209	16.918697265625	0.226618809392676
19.0189990997314	0.607324240263551	16.955296875	0.22853713016957
19.1189994812012	0.610888644587249	17.002373046875	0.230824938626029
19.2189998626709	0.614062475506216	17.03111328125	0.232488542678766
19.3190002441406	0.617333978880197	17.066572265625	0.23465949925594
19.4190006256104	0.620166014414281	17.086482421875	0.236342268181033
19.5189990997314	0.623632804490626	17.12583203125	0.238630236708559
19.6189994812012	0.626953144092113	17.1599140625	0.240841851336882
19.7189998626709	0.630761729553342	17.1991875	0.243081463850103
19.8190002441406	0.634228519629687	17.229412109375	0.245351140620187
19.9190006256104	0.637744145933539	17.258240234375	0.247824820689857
20.0189990997314	0.640722631942481	17.269341796875	0.249868287937716
20.1189994812012	0.643994135316461	17.29425390625	0.25216827634722
20.2189998626709	0.64702145755291	17.3080234375	0.25446608196944
20.3190002441406	0.650341797154397	17.331330078125	0.25665681459941
20.4190006256104	0.653076160233468	17.3376171875	0.258570973528549
20.5189990997314	0.656152318697423	17.355419921875	0.260903005255386
20.6189994812012	0.659130862914026	17.3717421875	0.262961053522304
20.7189998626709	0.662646489217877	17.398515625	0.2652037946973
20.8190002441406	0.666357402224094	17.429396484375	0.267765164608136
20.9190006256104	0.670312496367842	17.46261328125	0.270289980107918
21.0189990997314	0.673583999741822	17.474205078125	0.272656965535134
21.1189994812012	0.677197240293026	17.488572265625	0.275233847787604
21.2189998626709	0.680371071211994	17.499296875	0.277774990536273
21.3190002441406	0.683642574585974	17.50704296875	0.280191248748451
21.4190006256104	0.686474610120058	17.5107421875	0.282392575172707
21.5189990997314	0.68984372774139	17.5237421875	0.284675479633734
21.6189994812012	0.692919944413006	17.535322265625	0.286958907963708
21.7189998626709	0.696337898261845	17.5481484375	0.289531832095236
21.8190002441406	0.699609401635826	17.560765625	0.291709526209161
21.9190006256104	0.703320314642042	17.58066015625	0.294176250463352
22.0189990997314	0.706787104718387	17.598908203125	0.296650425298139
22.1189994812012	0.710498075932264	17.61644921875	0.299395498586819
22.2189998626709	0.713720684871078	17.61905078125	0.301589956507087
22.3190002441406	0.717138696927577	17.632515625	0.304205896100029
22.4190006256104	0.720019510481507	17.627470703125	0.306384637951851
22.5189990997314	0.723291013855487	17.6406015625	0.309051683871076
22.6189994812012	0.726318336091936	17.644369140625	0.311252370011061
22.7189998626709	0.729833962395787	17.66059375	0.31380241853185
22.8190002441406	0.733105465769768	17.670607421875	0.316345860483125
22.9190006256104	0.736621092073619	17.68623828125	0.318867823807523
23.0189990997314	0.739648414310068	17.68341015625	0.320953229675069
23.1189994812012	0.743115262594074	17.699814453125	0.323404965456575
23.2189998626709	0.746533216442913	17.711875	0.325883331242949
23.3190002441406	0.750244129449129	17.726205078125	0.328568741679192
23.4190006256104	0.75336912414059	17.723744140625	0.330900307744741
23.5189990997314	0.756884750444442	17.737544921875	0.333495670929551
23.6189994812012	0.760107417590916	17.741884765625	0.335792021360248
23.7189998626709	0.763720716349781	17.760873046875	0.338760117301717
23.8190002441406	0.767285178881139	17.77094921875	0.341125065460801
23.9190006256104	0.771044928114861	17.788216796875	0.343842810252681
24.0189990997314	0.774121086578816	17.781416015625	0.346380431437865
24.1189994812012	0.777539040427655	17.793642578125	0.348898349329829
24.2189998626709	0.780615257099271	17.793416015625	0.351312482962385
24.3190002441406	0.784130883403122	17.80566796875	0.354062765836716
24.4190006256104	0.78730471432209	17.80790234375	0.356341130100191
24.5189990997314	0.790771504398435	17.818322265625	0.359015568392351
24.6189994812012	0.793994113337249	17.820666015625	0.361390499165282
24.7189998626709	0.797753920778632	17.842232421875	0.364092935342342
24.8190002441406	0.801123038399965	17.849916015625	0.366406893590465
24.9190006256104	0.804492214228958	17.853685546875	0.368958164472133
25.0189990997314	0.807568372692913	17.8536875	0.371418398572132
25.1189994812012	0.811035162769258	17.862029296875	0.374118040781468
25.2189998626709	0.814111321233213	17.860751953125	0.37651156890206
25.3190002441406	0.817236315924674	17.866970703125	0.37900116876699
25.4190006256104	0.819970679003745	17.856337890625	0.380966172087938
25.5189990997314	0.823339854832739	17.869962890625	0.383413193048909
25.6189994812012	0.826660136226565	17.88144140625	0.385876424843445
25.7189998626709	0.830468721687794	17.9057421875	0.388824293622747
25.8190002441406	0.8339355699718	17.91300390625	0.391183624742553
25.9190006256104	0.83759764675051	17.92534765625	0.393953872844577
26.0189990997314	0.840673805214465	17.922376953125	0.39651314727962
26.1189994812012	0.844091817270964	17.929818359375	0.39883452700451
26.2189998626709	0.847314426209778	17.93016796875	0.40140756755136
26.3190002441406	0.850683602038771	17.939482421875	0.404028280172497
26.4190006256104	0.853564473800361	17.934513671875	0.406150677008554
26.5189990997314	0.856787082739174	17.942111328125	0.408993160817772
26.6189994812012	0.85986329941079	17.939865234375	0.411071872804314
26.7189998626709	0.863623048644513	17.962162109375	0.413815898355097
26.8190002441406	0.867285183630884	17.975755859375	0.416386610595509
26.9190006256104	0.871093769092113	17.99075390625	0.419225281802937
27.0189990997314	0.874267600011081	17.98929296875	0.421797129092738
27.1189994812012	0.877734390087426	17.995275390625	0.424441503128037
27.2189998626709	0.880712876096368	17.98975	0.426607497502118
27.3190002441406	0.883837870787829	17.99080078125	0.429223233368248
27.4190006256104	0.886669906321913	17.982443359375	0.431274354923517
27.5189990997314	0.8899902459234	17.99319921875	0.433895271271467
27.6189994812012	0.893115240614861	17.995541015625	0.436232192441821
27.7189998626709	0.8965331944637	18.008654296875	0.438699091318995
27.8190002441406	0.899804697837681	18.01361328125	0.441194046288729
27.9190006256104	0.90361328329891	18.036505859375	0.444012403022498
28.0189990997314	0.907128909602761	18.046345703125	0.446646590717137
28.1189994812012	0.910888658836484	18.056568359375	0.449523504357785
28.2189998626709	0.914160162210464	18.057671875	0.451813393738121
28.3190002441406	0.917578116059303	18.0629140625	0.454436900326982
28.4190006256104	0.920458987820894	18.0515703125	0.456863228464499
28.5189990997314	0.923730491194874	18.0571328125	0.459529983345419
28.6189994812012	0.926855485886335	18.055619140625	0.461753457784653
28.7189998626709	0.930517562665045	18.07334765625	0.464280252344906
28.8190002441406	0.933886738494039	18.076791015625	0.467071076855063
28.9190006256104	0.937451142817736	18.089083984375	0.469672144390643
29.0189990997314	0.940576195716858	18.084798828125	0.472093146527186
29.1189994812012	0.944189436268061	18.09853515625	0.474842148832977
29.2189998626709	0.947656226344407	18.101185546875	0.477480731206015
29.3190002441406	0.951171852648258	18.110849609375	0.480066984891891
29.4190006256104	0.954248069319874	18.104998046875	0.48260303447023
29.5189990997314	0.957666023168713	18.111744140625	0.485143944388255
29.6189994812012	0.960742181632668	18.10701953125	0.487371551571414
29.7189998626709	0.964208971709013	18.114955078125	0.490212521981448
29.8190002441406	0.9675293113105	18.118896484375	0.492633553221822
29.9190006256104	0.971093773841858	18.132193359375	0.495400978252292
30.0189990997314	0.9740722598508	18.124234375	0.497920205816627
30.1189994812012	0.977294868789613	18.12938671875	0.500323891174048
30.2189998626709	0.980273471213877	18.1251328125	0.503002433106303
30.3190002441406	0.983740203082561	18.13515234375	0.505004776641726
30.4190006256104	0.986865255981684	18.138404296875	0.507687625940889
30.5189990997314	0.990380882285535	18.1474921875	0.510227284394205
30.6189994812012	0.993603491224349	18.150083984375	0.512458034791052
30.7189998626709	0.997314462438226	18.1663828125	0.515067833475769
30.8190002441406	1.00078119430691	18.168005859375	0.517906271852553
30.9190006256104	1.00434571504593	18.180384765625	0.520481436979026
31.0189990997314	1.00742187350988	18.175341796875	0.522861315403134
31.1189994812012	1.01088872179389	18.18166015625	0.525395851582289
31.2189998626709	1.01396488025784	18.178638671875	0.527972006238997
31.3190002441406	1.01713871117681	18.179873046875	0.530553341377527
31.4190006256104	1.01982417982072	18.170212890625	0.532819365616888
31.5189990997314	1.02314457762986	18.178212890625	0.535296450834721
31.6189994812012	1.02651363704354	18.1884453125	0.537765328772366
31.7189998626709	1.03027338627726	18.20353125	0.540323148015887
31.8190002441406	1.03374023456126	18.21016015625	0.5431366735138
31.9190006256104	1.03745120577514	18.223666015625	0.545747694559395
32.0190010070801	1.0405273642391	18.215056640625	0.548287993296981
32.1189994812012	1.04389654006809	18.220181640625	0.550634053070098
32.2190017700195	1.04707025457174	18.21497265625	0.553296180441976
32.3190002441406	1.05043943040073	18.219669921875	0.555823324248195
32.4189987182617	1.05322268791497	18.211232421875	0.558215484488755
32.5190010070801	1.05634762439877	18.215443359375	0.560375570785254
32.6189994812012	1.05937500484288	18.21391796875	0.562974659260362
32.7190017700195	1.06303708162159	18.228482421875	0.56541443336755
32.8190002441406	1.06669927481562	18.242806640625	0.56822068290785
32.9189987182617	1.07055669650435	18.254798828125	0.570706324651837
33.0190010070801	1.07382808346301	18.25094921875	0.573343015275896
33.1189994812012	1.07749027665704	18.25864453125	0.576101650949568
33.2190017700195	1.08071288559586	18.25834375	0.578607839997858
33.3190002441406	1.08398438896984	18.26130078125	0.58115174761042
33.4189987182617	1.08696287497878	18.2488515625	0.583323067985475
33.5190010070801	1.09042972326279	18.261833984375	0.586148235015571
33.6189994812012	1.0936523322016	18.263443359375	0.588678056374192
33.7190017700195	1.09721685294062	18.27533203125	0.591140938922763
33.8190002441406	1.10053713433444	18.273474609375	0.593503413256258
33.9189987182617	1.10434566158801	18.29239453125	0.596629979554564
34.0190010070801	1.10776361543685	18.29473828125	0.599116610828787
34.1189994812012	1.11132813617587	18.30155078125	0.602131942287087
34.2190017700195	1.11455074511468	18.2960625	0.604579166974872
34.3190002441406	1.11782224848866	18.29558984375	0.606919114943594
34.4189987182617	1.12065428402275	18.2856953125	0.609461101703346
34.5190010070801	1.12387700937688	18.287140625	0.61199365882203
34.6189994812012	1.12695316784084	18.28541796875	0.614465330727398
34.7190017700195	1.13061524461955	18.302384765625	0.61699835350737
34.8190002441406	1.13388674799353	18.303626953125	0.619839469436556
34.9189987182617	1.13740237429738	18.31211328125	0.622185179963708
35.0190010070801	1.14047853276134	18.306396484375	0.624938169494271
35.1189994812012	1.14404293708503	18.317541015625	0.62711734790355
35.2190017700195	1.14750978536904	18.32259765625	0.629903748631477
35.3190002441406	1.15102541167289	18.33077734375	0.63264649361372
35.4189987182617	1.15400389768183	18.320478515625	0.63499272800982
35.5190010070801	1.15742185153067	18.32576171875	0.637504446785897
35.6189994812012	1.16049800999463	18.3245703125	0.640014477539808
35.7190017700195	1.16401363629848	18.330609375	0.642893312033266
35.8190002441406	1.16733403410763	18.337865234375	0.645420281216502
35.9189987182617	1.17099611088634	18.34690234375	0.647940672934055
36.0190010070801	1.17407226935029	18.342201171875	0.650487549137324
36.1189994812012	1.17734377272427	18.34344921875	0.652813469059765
36.2190017700195	1.18041993118823	18.33700390625	0.655246432870626
36.3190002441406	1.18393555749208	18.346564453125	0.657754950225353
36.4189987182617	1.18710938841105	18.3438828125	0.660423364024609
36.5190010070801	1.19057612027973	18.354650390625	0.662932579871267
36.6189994812012	1.1937499511987	18.35316796875	0.665553496219218
36.7190017700195	1.19736324995756	18.361767578125	0.668176275212318
36.8190002441406	1.20063475333154	18.35975390625	0.67058257991448
36.9189987182617	1.20410160161555	18.3676953125	0.673288246616721
37.0190010070801	1.20708008762449	18.36194140625	0.675773189868778
37.1189994812012	1.21044926345348	18.364298828125	0.678478565532714
37.2190017700195	1.21342774946243	18.360720703125	0.680782832205296
37.3190002441406	1.21665035840124	18.365177734375	0.683165853843093
37.4189987182617	1.21943361591548	18.35601953125	0.685728795360774
37.5190010070801	1.2227538973093	18.362439453125	0.688016705680639
37.6189994812012	1.22622074559331	18.37317578125	0.690719054546207
37.7190017700195	1.23007816728204	18.39196484375	0.69335731677711
37.8190002441406	1.23374024406075	18.400177734375	0.696017872542143
37.9189987182617	1.23754877131432	18.41046875	0.698938732966781
38.0190010070801	1.24077149666846	18.402986328125	0.701555341947824
38.1189994812012	1.2441894505173	18.405185546875	0.70433784276247
38.2190017700195	1.24741205945611	18.40157421875	0.707005499862134
38.3190002441406	1.2507812352851	18.403521484375	0.709519197698683
38.4189987182617	1.25356449279934	18.39240234375	0.711995468009263
38.5190010070801	1.25673832371831	18.39343359375	0.714313995558769
38.6189994812012	1.2597655877471	18.393416015625	0.716981594450772
38.7190017700195	1.26347655896097	18.40656640625	0.719545467291027
38.8190002441406	1.26713863573968	18.4168828125	0.722444034181535
38.9189987182617	1.27099605742842	18.4358046875	0.725207442883402
39.0190010070801	1.2742675608024	18.427443359375	0.727856589946896
39.1189994812012	1.27783208154142	18.436119140625	0.730614468920976
39.2190017700195	1.28105469048023	18.42806640625	0.733189925085753
39.3190002441406	1.28427729941905	18.426130859375	0.735952402465045
39.4189987182617	1.2871582293883	18.416056640625	0.738089554943144
39.5190010070801	1.29052728880197	18.42062109375	0.740591203793883
39.6189994812012	1.29360356368124	18.416958984375	0.743120326660573
39.7190017700195	1.29702151753008	18.425123046875	0.74571167351678
39.8190002441406	1.30029302090406	18.427896484375	0.748241844121367
39.9189987182617	1.30400387570262	18.44289453125	0.750878709368408
40.0190010070801	1.30742182955146	18.445306640625	0.753659871406853
40.1189994812012	1.31113280076534	18.455947265625	0.756347551941872
40.2190017700195	1.31445308215916	18.45125390625	0.759165675844997
40.3190002441406	1.31782225798815	18.453869140625	0.761775590945035
40.4189987182617	1.32070307154208	18.441853515625	0.763947784435004
40.5190010070801	1.32407224737108	18.4430625	0.76672324212268
40.6189994812012	1.32729497272521	18.443455078125	0.769321457482874
40.7190017700195	1.33095704950392	18.455216796875	0.771964085288346
40.8190002441406	1.33432622533292	18.454787109375	0.774669053498656
40.9189987182617	1.33774417918175	18.46040625	0.777051202021539
41.0190010070801	1.34077144321054	18.45098046875	0.779443944338709
41.1189994812012	1.34428706951439	18.459484375	0.78224268509075
41.2190017700195	1.34760746732354	18.46001171875	0.784933276008815
41.3190002441406	1.35092774871737	18.463546875	0.787561759352684
41.4189987182617	1.35371088981628	18.449162109375	0.789725338108838
41.5190010070801	1.35703128762543	18.45616796875	0.792161386925727
41.6189994812012	1.36000977363437	18.450779296875	0.794699124526232
41.7190017700195	1.36337894946337	18.459599609375	0.797109678387642
41.8190002441406	1.36660155840218	18.461646484375	0.799473549704999
41.9189987182617	1.37026363518089	18.4760390625	0.802346272394061
42.0190010070801	1.373291015625	18.467673828125	0.804751587565988
42.1189994812012	1.37656251899898	18.47102734375	0.807253120001405
42.2190017700195	1.37963867746294	18.468029296875	0.809796911198646
42.3190002441406	1.38310552574694	18.477208984375	0.81227213377133
42.4189987182617	1.38632813468575	18.4749375	0.814762490335852
42.5190010070801	1.38979486655444	18.483166015625	0.817520369309932
42.6189994812012	1.39301759190857	18.48424609375	0.81999838585034
42.7190017700195	1.39672856312245	18.492451171875	0.822839443571866
42.8190002441406	1.40014651697129	18.494689453125	0.824962626211345
42.9189987182617	1.40380859375	18.50586328125	0.828095769975334
43.0190010070801	1.40693364664912	18.498037109375	0.830484845209867
43.1189994812012	1.41054682899266	18.5060703125	0.833480968140066
43.2190017700195	1.41372065991163	18.49876953125	0.836036517284811
43.3190002441406	1.41708983574063	18.507224609375	0.838804058730602
43.4189987182617	1.41992187127471	18.4958203125	0.841389643028378
43.5190010070801	1.42338871955872	18.50130859375	0.843861722387373
43.6189994812012	1.4268554514274	18.50868359375	0.846466573420912
43.7190017700195	1.4307617675513	18.5220390625	0.849302159622312
43.8190002441406	1.434326171875	18.523671875	0.852248340379447
43.9189987182617	1.4378905761987	18.52768359375	0.855030142702162
44.0190010070801	1.44091795664281	18.51811328125	0.85745268734172
44.1189994812012	1.44423823803663	18.515435546875	0.860090716741979
44.2190017700195	1.44736329093575	18.5120078125	0.862613902427256
44.3190002441406	1.45068357232958	18.51247265625	0.865239126142114
44.4189987182617	1.45346682984382	18.502912109375	0.867778609972447
44.5190010070801	1.45664066076279	18.50321484375	0.870099756866693
